#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-21-13-51-01
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750495301.819156	CSiGO6yD0tB6Aicg4	192.168.226.11	3306	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.819169	CLZPDG3cqK3FDnEzCi	192.168.226.11	1723	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.819185	COv8kGEAyhzfGJz89	192.168.226.11	60366	192.168.226.11	993	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819208	CI2CHu4UwsDFwAg4s3	192.168.226.11	60366	192.168.226.11	995	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819311	Cf4Vpa1hwKObIiEoW2	192.168.226.11	60366	192.168.226.11	80	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819332	Co66lv2Wcu9s3JRwTl	192.168.226.11	60366	192.168.226.11	25	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819352	CqR7zG2mT26njNhmJ6	192.168.226.11	60366	192.168.226.11	445	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819372	CS72qJ3igFkHDIwwm1	192.168.226.11	1720	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.819390	C1giMv1P1zR01FmRJ7	192.168.226.11	60366	192.168.226.11	443	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819412	CVRDfh1DD33S92XRmf	192.168.226.11	60366	192.168.226.11	3389	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819436	CvvloA3VYbKR7jyJUf	192.168.226.11	60366	192.168.226.11	143	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819455	CPpwFRkVaR1ZdGfN1	192.168.226.11	60366	192.168.226.11	22	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819473	CjK38RsVcleC7XnEe	192.168.226.11	60366	192.168.226.11	135	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819497	CdQRfqeZYAA33PdIg	192.168.226.11	1025	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.819516	Cvv8dC3ROuyHGHL7I9	192.168.226.11	110	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.819538	CtPKJa2HU4gPo3DOKl	192.168.226.11	60366	192.168.226.11	8080	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819899	CzfLav1506ESExZNd	192.168.226.11	60366	192.168.226.11	587	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.819965	CGeOCnjfF00Y8ElM9	192.168.226.11	256	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.819989	CmUfYV27d7yfDGY5dd	192.168.226.11	60366	192.168.226.11	8888	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.820009	Cqom4X2ukQi5lhqT73	192.168.226.11	60366	192.168.226.11	53	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.820028	Ctudis4oCW18ZGtRkl	192.168.226.11	554	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820047	CGW4sw4UMY7jvY5XL5	192.168.226.11	5900	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820188	Cn9oAs3AAVroQup3Li	192.168.226.11	27352	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820235	CM9jzu1SyxWsHQGvXj	192.168.226.11	6969	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820382	CLsbm14KNzExcZ2ned	192.168.226.11	7000	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820405	C2s4u41xdNuxPwL099	192.168.226.11	1461	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820425	Ca3XpX3Cer5O05U369	192.168.226.11	56738	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820446	CxFKbj2EhQiBLDCZKb	192.168.226.11	34572	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820466	CsTr9X2W4LyZP61TM3	192.168.226.11	15002	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820485	CiuPQG1PbhtUQbT62c	192.168.226.11	2047	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.820504	CrgZ5ZPaqYVDi377h	192.168.226.11	1042	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823282	C1wAj3f2DM2ui5Qce	192.168.226.11	4900	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823395	CM8cDN87L1961YIq8	192.168.226.11	1521	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823420	Czz65b1gPlDdARsQ88	192.168.226.11	26	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823448	CorI9jApwe6cKomBk	192.168.226.11	60366	192.168.226.11	6669	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.823473	CG6WP74QCofeyfrJyj	192.168.226.11	8100	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823490	CPl04KcQRYIlAFpFg	192.168.226.11	61900	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823504	C9icak1M5SuImLrZfj	192.168.226.11	38292	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823518	Cih7aNtAMcHx5off2	192.168.226.11	500	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823533	CsiWLX27VHU77pdkS3	192.168.226.11	2717	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823545	CuJnqGe1NH6JRUVHf	192.168.226.11	6009	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823559	CxLRoq4u6ia8gWHAoh	192.168.226.11	1217	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823581	CdrKHi2sRHp0Io3Zvh	192.168.226.11	726	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823599	CN0VZP6DkYrWLXFO	192.168.226.11	5911	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823618	C8V2mk4tfCAesKkMVd	192.168.226.11	3	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823636	CZD8nX28s6xXk82E5c	192.168.226.11	1002	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823656	C7PTwC4JMRJpu9jdD8	192.168.226.11	9877	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823685	CcjOyQ3yArjvFKuqzj	192.168.226.11	4003	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823705	CcmPtCSQTuZieF0T2	192.168.226.11	1079	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823723	CFzhQd2nmh4Qh97ZGk	192.168.226.11	3998	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823741	Cm29Ab3RzDv0Kl1UTj	192.168.226.11	1047	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823759	C39vZF11r0bUt72X4c	192.168.226.11	808	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823779	ClibWV1EYKoB2uCTpa	192.168.226.11	1117	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823807	CsT0qc2GX7Gjz5dMj3	192.168.226.11	1198	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823825	C9lt8y2hbh3grydLhb	192.168.226.11	5678	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823846	Cfv9gv46SNK8T6AsNf	192.168.226.11	8084	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823861	CPvvvbwr2minNWEmb	192.168.226.11	5959	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823875	CHr5bD1YkCbH8Mnuzk	192.168.226.11	5822	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823890	CReCWX2A9FJMqFP5ma	192.168.226.11	8402	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823955	CnfKDW3VGMBusmbfc1	192.168.226.11	16016	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823977	CzHmOz2nMua4pzpOz8	192.168.226.11	211	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.823994	CwgKsW3TGSHpyw8dH7	192.168.226.11	9900	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824010	CafNCF45bcOnHyEhy	192.168.226.11	3052	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824060	Cm3dZi35nwcurbJF0e	192.168.226.11	3031	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824267	CU3XEf4C4vf1VoT9Mf	192.168.226.11	32777	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824302	Ci2suhnFvmNFa65L	192.168.226.11	9999	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824335	CyM4CH2dvgz6tWwTWg	192.168.226.11	2288	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824349	CSKizv1SQ6O2TCuK34	192.168.226.11	497	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824360	COj12t16DYSK0a2yqc	192.168.226.11	5061	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824371	CHVCYbNr59PzRICd	192.168.226.11	60366	192.168.226.11	79	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.824381	CqpyxrpC5abNtYGEh	192.168.226.11	49158	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824391	CokJDY1b9l0tPxDTn9	192.168.226.11	1034	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.824401	CTfpm84ns5NflFeqEj	192.168.226.11	2967	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825342	CWgZ351OfTSgkiRDS3	192.168.226.11	24444	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825372	C9cV9p3LtqXh1mXe33	192.168.226.11	1839	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825427	CfJKEAgB3KbPpwqGf	192.168.226.11	8651	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825438	C7HBxg2PI9wKoANqG5	192.168.226.11	3546	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825448	ChttiJ3GEkt4gH6PBj	192.168.226.11	49999	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825458	CWg0wO19fD5dlO5ZUd	192.168.226.11	3986	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825468	C9v6rD39SIXwodaKW9	192.168.226.11	55056	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825477	C5a4Ap1es7oCVb0xr1	192.168.226.11	3013	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825485	CMLUai46eAkZfqHv7b	192.168.226.11	311	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825494	Cryn3g4IyA6GDYbfni	192.168.226.11	1105	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825502	C3tihe3nPBprOjlq9h	192.168.226.11	406	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825512	CIPMj2udf5i8qYKx9	192.168.226.11	2702	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825521	CIUmsC3heHZNNPOMFk	192.168.226.11	5815	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825534	CSDYFV3l4bUXPPmdMg	192.168.226.11	19101	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825565	Cn5WOz2II9jI3UD3zd	192.168.226.11	1054	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825578	ClU0zM3bv3aZMmLTVg	192.168.226.11	3001	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825589	CQ2KZQgnt19zMh3m4	192.168.226.11	1334	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825606	CMJgbj2zKopYNjf4J4	192.168.226.11	5510	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825622	CE2PLin9Jg95uM1x4	192.168.226.11	1132	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825635	Cpc79k3dHOjY3cy7Ld	192.168.226.11	60366	192.168.226.11	5269	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750495301.825648	C2tVcz2dfaqQnP3Hg9	192.168.226.11	6839	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825662	CJ8M1e41g0kTpg0Cff	192.168.226.11	50001	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825681	CV0ZxL2U1pgOGfCAL4	192.168.226.11	6646	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825694	CHrCoz1e8bJho8oPp3	192.168.226.11	57797	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825707	CBLUlt1p8FD9SAczC4	192.168.226.11	3017	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825720	CsdFoO2pbflhW2O1yd	192.168.226.11	1719	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825734	CMmKQX3XT0tUhLM3r7	192.168.226.11	10012	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825747	CCs28p10cg9wQjHxh	192.168.226.11	9290	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825761	C2N90N3H6Y4tLB6B2c	192.168.226.11	902	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825773	CDZ8fZ3QrLf6gag0lk	192.168.226.11	7002	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825784	COd6lW2tO4oQKgUsPl	192.168.226.11	60443	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825792	C1R5tt4nKvJMqSvmPi	192.168.226.11	19780	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825843	CpL4x92wQpMauGDGgk	192.168.226.11	9618	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825855	CC36Wt3Q9jUw47GYP7	192.168.226.11	1500	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825865	Cx4QBi3las4PqpfWjg	192.168.226.11	34573	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825874	CEGQ3G3OaHVkwsOv1l	192.168.226.11	2601	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825883	CzxYX6RDdCWbTyBCe	192.168.226.11	1097	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825918	C33DkUfQXO2wvzOml	192.168.226.11	11110	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825930	CLxKDVs16iL5P85Mg	192.168.226.11	6792	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825940	CrwAsE1vLrZZ91aEjc	192.168.226.11	9000	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.825950	Ck0ARX1jFaGRCTgxZd	192.168.226.11	1040	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826111	Cpg7rdbY5aCMJavhd	192.168.226.11	6004	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826601	CsWMJm3n3rUSX3wO4f	192.168.226.11	52822	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826638	CM6wVF2ZfialTKyvKk	192.168.226.11	1088	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826683	C67YSY2p2P6YXB4kDk	192.168.226.11	2038	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826693	CIJ0Fg19j0jJvt8JTe	192.168.226.11	10000	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826701	COCCTa2K0ZX5rpRMQ5	192.168.226.11	1700	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826709	C0ndjb4B8j9zV6hrpf	192.168.226.11	1102	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826718	Cbfk9p17lcVXNf0jje	192.168.226.11	1030	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826735	CSAmIE3peoRUnQe4ye	192.168.226.11	8290	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826746	CV2ttn1hBgapoLJpLf	192.168.226.11	9415	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826783	CsE9OL7ihEVl150y8	192.168.226.11	1503	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826796	CoHgO73MTREpzFmJcb	192.168.226.11	3737	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826812	CYpDin3PnDuM9IeIb8	192.168.226.11	3268	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826825	CXWjCF3A3HdJREOWed	192.168.226.11	1112	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826838	C9Us7B4uhS7ngKYEA8	192.168.226.11	524	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826850	C7PZ5j2Lhm28Y9bwea	192.168.226.11	49175	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826862	CTzOc53PYos20MnUa1	192.168.226.11	5190	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826874	CyHkbh4qnFQDd7YHij	192.168.226.11	50006	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826887	CQwir52NauZPscsch6	192.168.226.11	987	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826899	CcUawA1zLHufVQhAj9	192.168.226.11	4045	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826911	CTRRBd2XAWBzd1rYP2	192.168.226.11	5100	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826922	ClLco21H3UCQN8i2dg	192.168.226.11	56737	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826934	CxXflN1mvWJKc8NNkd	192.168.226.11	50636	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826949	C9kXB51Fu43GBhZvXl	192.168.226.11	691	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826957	CXlxqf2Tq0BP8aaf52	192.168.226.11	4	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826964	C8fydL1zYlRT49DNHa	192.168.226.11	15003	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826971	CraC034lcjdWvc8fp3	192.168.226.11	1296	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826979	Cyc67h2k3c4JqGgyxg	192.168.226.11	6566	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826986	CI7m3534HRR0NU5OPa	192.168.226.11	8083	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.826994	CbGyXsR5SpLROiGHl	192.168.226.11	1600	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827092	CoqnBeYlm6yTTtkHb	192.168.226.11	720	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827115	CAtbvK1mTZBkmae9bl	192.168.226.11	5214	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827126	Ck4WHrsZ3lfcFxnxe	192.168.226.11	8088	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827137	CaOhRl4QtfWLsPrp91	192.168.226.11	5915	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827151	CwAjz647rjFccxpwL4	192.168.226.11	8800	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827164	CcEMWM1rhl4HJIZbm	192.168.226.11	1218	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827181	CZkQjOIREAmy0oN12	192.168.226.11	2111	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827193	CK0h9a48D4Zl3lekx4	192.168.226.11	8045	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827207	Cl6cB12vGHI75xv9Hc	192.168.226.11	8082	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827218	CDL4l9Z8oHEOCVtPc	192.168.226.11	1009	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827231	CqJSsVeofBYv1Yptl	192.168.226.11	3476	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827244	CSwuAD4CDxWuNR5mx5	192.168.226.11	35500	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.827255	Crmgsi1qvPJ6W3l6Lh	192.168.226.11	41511	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828048	CW1LlA4zpkmVom6LH2	192.168.226.11	2638	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828201	CrEPS7PkTOQpCKdLe	192.168.226.11	1021	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828222	CQgeyD3vgNevypkc57	192.168.226.11	44176	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828236	CwskU44RqOgoIedRk1	192.168.226.11	26214	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828250	CXdo3v3tT9putAQaX	192.168.226.11	1169	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828268	C3lFBN2DOJbHruoqGc	192.168.226.11	1065	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828285	C34j6a3yoZn594ns58	192.168.226.11	911	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828493	CTtxY04PlFKBTrlzO2	192.168.226.11	7921	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828502	C5Zqh951q2RLKjT24	192.168.226.11	2366	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750495301.828510	CyZpJN1Z9BLcP7h5Nb	192.168.226.11	9071	192.168.226.11	60366	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
